Date,QQQ,SPY,GLD,TLT
2006-03-17,0.002633267778612813,0.0008349189599861392,-0.003983369788654952,-0.0030349230713276566
2006-03-20,0.0024095902607723985,-0.0016093466489125715,0.0009066867676153741,0.0015751534295124824
2006-03-21,-0.01064596589067516,-0.00630713541477037,-0.006181771283939387,-0.005183473157675112
2006-03-22,0.002429494318608881,0.006077341882825939,-0.0014601541144710205,0.0021446701249044223
2006-03-23,-0.002916188881603898,-0.002072967853157849,-0.0009136453209700005,-0.003162000868945504
2006-03-24,0.005097709365534314,0.0007684574457923377,0.01829592422327758,0.0073242483473724175
2006-03-27,0.00024262407586293322,-0.001460008821336242,0.012132179396417623,-0.003711542451950516
2006-03-28,-0.004123986819526341,-0.006172443037352494,-0.005869256761886151,-0.009394977095205708
2006-03-29,0.01878157731850671,0.006248921167176964,0.017856008967773458,-0.004788249761885192
2006-03-30,0.003096569425371689,-0.0017703718462646406,0.026456091342854822,-0.006994590166300865
2006-03-31,-0.002857957608159117,0.00023124291393179672,-0.008569032949188241,-0.00034540911502576325
2006-04-03,0.0011917819672741753,-0.0007706229326563418,0.006348185470116209,0.00032211859334769615
2006-04-04,0.005463808199949004,0.0063776962901234465,-0.00239725090815688,-0.0010389820301653664
2006-04-05,0.009432138846040952,0.0034407385380617445,0.005641488791230979,0.001386403957895427
2006-04-06,0.0028119951110393607,-0.0010690795317261728,0.010513899447593818,-0.007650312104909794
2006-04-07,-0.009641359336118717,-0.01021502445982063,-0.011707924234642699,-0.009821976666142132
2006-04-10,-0.0014185778831921018,0.0015426566677354992,0.01709151230827808,0.001877720673241107
2006-04-11,-0.008078398722205305,-0.008514427188671419,-0.009948655844000452,0.003512987617786187
2006-04-12,0.00023861181721267162,0.0018639078574173968,0.0070922618883069175,-0.006096179505888168
2006-04-13,0.004046340395812232,-0.0013200441170182805,0.0011771580379689472,-0.007081299390399441
2006-04-17,-0.010506152433196005,-0.00038859015870103676,0.026371876607847133,0.0036645855520776142
2006-04-18,0.01902105041681534,0.015731395088917258,0.012363885008428301,0.001769315153625703
2006-04-19,0.0044646316736833445,0.0019113364766327428,0.030257109870676136,-0.006143966393981356
2006-04-20,-0.0035227593620337613,0.001373398150370166,-0.044751287678637945,-0.0008301385806577217
2006-04-21,-0.01183431436063409,0.00015215796939152567,0.03608641686474083,0.005794881628662685
2006-04-24,-0.0009537263356891821,-0.0018311145057744384,-0.024831058863613812,0.004001770969730403
2006-04-25,-0.002146533317814991,-0.0041337395034375885,0.018163277608642465,-0.01193350337140594
2006-04-26,-0.0002395912361868237,0.00022997945607011833,0.013762817006708136,-0.0016652325077796046
2006-04-27,0.009510841464236766,0.004819485126183768,-0.010899759408640247,0.0013080294651736672
2006-04-28,-0.00974910838701807,0.003352700982691214,0.03327128175431663,0.0007135219775469188
2006-05-01,-0.009844875327251633,-0.008172186108874957,0.0010749686135923268,-0.007544301037020896
2006-05-02,0.0026503215053568056,0.007487289839790831,0.02110775076209168,0.0026413119828749086
2006-05-03,-0.0014449929841486076,-0.0037367213527314926,-0.0013533415469022937,-0.002160000109152598
2006-05-04,0.0081616728649829,0.003584662703919098,0.015231058274022213,-0.0016834860338943928
2006-05-05,0.00785792340608379,0.008791838412231842,0.007529296693737569,0.005998999292801939
2006-05-08,0.000948360411098465,-0.0012082159981915246,-0.006344548315854382,0.0005979674510079232
2006-05-09,-0.003798955746618506,0.0019626207157838146,0.030897281121183933,-0.0005979674510079448
2006-05-10,-0.008840484443965822,-0.000528156025921391,0.009995755944479651,0.0017926624407639748
2006-05-11,-0.022569997123584033,-0.01214399986150054,0.009193212955575812,-0.004907515128743507
2006-05-12,-0.013592853821309632,-0.013144733395083052,0.0012663240006524636,-0.008314146398304809
2006-05-15,-0.0007470168253440992,0.00200952909542353,-0.053575200633378034,0.0039851408113057525
2006-05-16,-0.007497562174119881,-0.0014683592979648653,0.017644876407503035,0.007443858274978469
2006-05-17,-0.013640480466640613,-0.019207120406349868,-0.0067271250662083795,-0.00623952282786616
2006-05-18,-0.006889856898228307,-0.005058088901612609,-0.010176364470453626,0.013509807713766687
2006-05-19,0.007652260984425843,0.007027206216159409,-0.028264016724660453,0.0026088371722275596
2006-05-22,-0.009703226122435446,-0.007661117736225945,-0.0042787163206261586,0.0021295886693004154
2006-05-23,-0.009799224142316225,-0.007640377739215636,0.016403681898370586,-0.0005910976371700038
2006-05-24,0.0067153829180988224,0.00795716624942858,-0.035575658845409586,0.00047307265230148003
2006-05-25,0.013041713323155974,0.012288378806452937,0.009941048269267854,-0.00390834619846549
2006-05-26,0.003297977297853153,0.005076278989531283,0.0061633714364872465,-0.0007120546581939299
2006-05-30,-0.021759748134312754,-0.017919212364663387,0.00015363084740756304,-0.00047459423502995595
2006-05-31,0.004647150631520108,0.011119160014164938,-0.013607713088968276,-0.005958501545119034
2006-06-01,0.023422722354402983,0.00952259401307599,-0.026344325345324347,0.004453629026749428
2006-06-02,-0.0025194758193035098,0.002095251905372369,0.014913787710007854,0.012819436573436397
2006-06-05,-0.02193433685131524,-0.01468105369275667,-0.003312552645839676,-0.0012980141711419913
2006-06-06,-0.0007734994728988507,-0.002441362318307533,-0.011761128537159677,0.004712094785900708
2006-06-07,-0.007512333594254059,-0.007519977201336219,-0.004325897350092141,0.0002354229176521971
2006-06-08,-0.001561295023888203,-0.0008739281425163741,-0.02224296502229821,0.001995403005254343
2006-06-09,-0.006531509966831543,-0.003186348407205849,-0.007580772661454671,0.00526290624852023
2006-06-12,-0.019855056895128086,-0.010909082725617648,-0.0069721727529347115,0.0008165269560091559
2006-06-13,-0.004018617034489399,-0.011681470250402662,-0.07092235174749513,0.0006998522188338147
2006-06-14,0.010149710616481003,0.007722036448798128,-0.005379235579350925,-0.010068549167727524
2006-06-15,0.026744829479673115,0.020992581308164653,0.030106768033878732,-0.005782249943768826
2006-06-16,-0.007380185727237036,-0.007313765577809697,0.006260900631636242,-0.0022513443621197775
2006-06-19,-0.00811778073916594,-0.007893344049363085,-0.023150800407539796,-0.001424039358944743
2006-06-20,0.0013139693846538208,0.003390544074050452,0.016540912545872956,-0.001663960257978352
2006-06-21,0.01563304202383783,0.007386687249608648,0.017815961750979315,0.00023738918105290903
2006-06-22,-0.012749396650205313,-0.004409113209716034,-0.010339611013396036,-0.005725799214612249
2006-06-23,-0.001047519939708047,-0.0001607733208961834,0.004493649688969512,-0.002035716893474457
2006-06-26,0.0026171520277092465,0.004409645719714782,0.004988349549092548,-0.0019192263497900105
2006-06-27,-0.0190021893772813,-0.008677864769507397,-0.010348462113978564,0.004912151896381082
2006-06-28,0.007432478048987301,0.0067562105706818025,-0.002430124232988146,-0.005273281672411698
2006-06-29,0.02996234413561472,0.019999168048039143,0.033832024181210556,0.0033587036853360295
2006-06-30,-0.004888894686916957,7.838776042246751e-05,0.0283248597979711,0.00965223951876205
2006-07-03,0.005914989138854655,0.004077039438083988,0.015396151524819567,-0.0009882389880578855
2006-07-05,-0.02203587928696769,-0.005728085984820655,0.005133147203806899,-0.008016356983565096
2006-07-06,-0.0010494348622612812,0.0029071596446859664,0.008285586850556694,0.006108408788766655
2006-07-07,-0.011081828227729924,-0.006533895642515772,-0.006207730001220553,0.006425991546912103
2006-07-10,-0.00879410480128107,0.001893622570836436,-0.009787492538485095,0.0009484842789272525
2006-07-11,0.007466647113490967,0.004405215085411067,0.028453018348612674,0.003195913225619758
2006-07-12,-0.019042628596168697,-0.010731776455324629,0.017245775039784833,0.0002364722579216161
2006-07-13,-0.016930990747032762,-0.01639707254322869,0.009657542324286587,0.003890079692396992
2006-07-14,-0.010242683699403936,-0.003878400107432003,0.004566148251357566,0.0005881902718329851
2006-07-17,0.002500804691833084,-0.0014584751138296272,-0.02927786506214761,0.0015272506661836243
2006-07-18,0.0033252197565028516,0.005094854799056337,-0.016555351989900366,-0.008608140090255307
2006-07-19,0.0129174706165322,0.01377903387894413,0.01780551650096022,0.009429950853436349
2006-07-20,-0.01485589461780391,-0.006866047022463793,-0.023545337797397207,0.002928077023218613
2006-07-21,-0.010587752378639344,-0.007074131257109676,-0.013360389171752314,-0.0018728174668988032
2006-07-24,0.01969248940860075,0.0180685132931267,-0.009279671017174801,-0.0005859447444482463
2006-07-25,0.0057511575878424785,0.0035595316881085926,0.0066835337551839295,-0.002936775999576021
2006-07-26,-0.0008190770474094897,0.0013412682567799233,0.007284544810071161,0.003639721033709023
2006-07-27,-0.006581038741380366,-0.0009468140211006636,0.014411802920109096,-0.0015247803073476166
2006-07-28,0.020692495499198698,0.009973111669119529,0.0033330573021811403,0.005734797522171498
2006-07-31,-0.00026918674498699433,-0.0010163344350871805,0.0007919417041651264,0.0012822489630136687
2006-08-01,-0.016852808249990688,-0.004939767233001115,0.018199433154515745,-9.321682974679488e-05
2006-08-02,0.011175913615917169,0.0067372344834791195,0.006663080453584655,0.0037373369682863573
2006-08-03,0.006215255557007587,0.002650888319654367,-0.009777330003267252,0.000233292912646984
2006-08-04,-0.004589994513709384,-0.0017141120328312727,0.0024921513025285714,0.006041669543200583
2006-08-07,-0.006516953372951129,-0.0023430328351860246,0.003416701922818477,0.0005794030294759321
2006-08-08,-0.006284221286264119,-0.0038384733316743514,-0.008250981257249518,-0.002201806664066765
2006-08-09,0.0013691518896222037,-0.0033807865357200796,0.010264414233311715,-0.003255319493944541
2006-08-10,0.0070926935464889025,0.0030668323505509687,-0.021583529170159283,-0.0015145557369070418
2006-08-11,-0.00709269354648884,-0.0028305482499173425,-0.008574217652083825,-0.004322930293896479
2006-08-14,0.0065487772482069355,0.0007869241315026739,-0.007362374610728818,-0.00175760101387939
2006-08-15,0.024977868724528108,0.011887411007525175,-0.003862900050710145,0.008410639968531397
2006-08-16,0.02333264539661287,0.008283843267469029,0.007710935506649349,0.006722927012400924
2006-08-17,0.0036216355554063236,0.0025410132382363945,-0.023641044246042624,-0.0003461220821853599
2006-08-18,0.0015477631746454747,0.005063239564497843,0.0001638754202975384,0.0028848968348595175
2006-08-21,-0.009584045380463663,-0.004294416961752581,0.02267667167844972,0.003566746987233065
2006-08-22,0.0002598238533838602,-7.65869303601694e-05,-0.006265574298403905,0.0003449358628608063
2006-08-23,-0.007574790181027966,-0.00277081192521223,-0.003551786170239269,0.0004590103193265845
2006-08-24,0.0028794657868824406,-0.0008479645631795635,-0.0012947376767310466,0.0018344955922430031
2006-08-25,0.0018291342896274909,0.00123333379009942,0.0003238416104977378,0.0014872223584630232
2006-08-28,0.007539341160030684,0.004764789696131645,-0.012543952945273145,0.0009141890505095056
2006-08-29,0.003103307296921772,0.0011492271990588105,-0.0009841131508817223,0.0013712282097578196
2006-08-30,0.004636464020411569,0.0006129670023412908,0.007845734178219533,0.002620255413584974
2006-08-31,-0.001028583543590578,-0.00015314379525528644,0.014065428763227219,0.0023869172801876666
2006-09-01,0.005388213465785438,0.005952303960338823,-0.002411019821175847,0.000341810727457619
2006-09-05,0.009676215215234985,0.0019008175032652506,0.01944286299654392,-0.006286654148277823
2006-09-06,-0.020223046367272516,-0.008848835156944186,-0.007922716060125687,-0.0013772940974934277
2006-09-07,-0.004665537887879702,-0.0046080014292092806,-0.025946191654282313,0.0019506536170439143
2006-09-08,0.005958119772347545,0.0028441152744876205,-0.010009118155884447,0.000800610591738024
2006-09-11,0.006179005385704028,0.0009969679321250834,-0.035927977031141096,-0.0009150813035377944
2006-09-12,0.01831163411098344,0.009767699318945182,-0.0030816717701889667,0.005028865035167537
2006-09-13,0.006781077445957328,0.004016235612709314,0.0051308345941207655,0.00045708957790185835
2006-09-14,0.0010011246527820098,7.594908571988669e-05,-0.024696883147300203,-0.0022824684493609015
2006-09-15,0.0035714945830902533,0.002344144991431136,0.0036652959943343877,-0.0008002073640974324
2006-09-18,0.00024873473222595925,0.0013630663584739855,0.014356348078949017,-0.0016014645108698743
2006-09-19,-0.00675169631662483,-0.002500651114273599,-0.022753936934990223,0.0111601417647498
2006-09-20,0.014449526758961566,0.005296761471177976,0.005955529304156023,0.0014713110012384504
2006-09-21,-0.006202850064972873,-0.0048414897623700655,0.011978312594347288,0.009118679212478675
2006-09-22,-0.007745133323101346,-0.0030379914120504743,0.009446171286572042,0.004917849625590467
2006-09-25,0.017404627716868182,0.007652847477059711,0.0,0.007000212290036701
2006-09-26,0.004917630561369106,0.008269250327613878,0.004094200107174069,-0.004215994419984319
2006-09-27,-0.0012278242109123327,0.0011968752764214645,0.018051939672373406,-0.002896063584343415
2006-09-28,0.0026980074297657964,-0.00037370690463598436,-0.00033445581216309524,-0.0016739197792016518
2006-09-29,-0.004417924208872669,-0.0008231683717854393,-0.0053664339603248755,-0.0012295468464887517
2006-10-02,-0.01262575228697204,-0.0037503125353348394,-0.005395388023705695,0.0027365256173657393
2006-10-03,0.004226210834802043,0.0021020217611155178,-0.0350973728570958,-0.0013460610514319724
2006-10-04,0.0242636346389977,0.011629850695607838,-0.013042160218877828,0.0072625422454002855
2006-10-05,0.004830595493573394,0.001924985011078754,0.009709657907544174,-0.007038059965428072
2006-10-06,-0.0021711811669772006,-0.001258413682393494,0.0012291022461254299,-0.0104804425546861
2006-10-09,0.0033750858659615216,0.0005921977099915693,0.0036780684249936844,0.002715354809682267
2006-10-10,0.001683227450068452,0.0013316666800914099,-0.003502643889304294,-0.007939933694337445
2006-10-11,-0.0019236144057852393,-0.0011835713774737144,-0.0021074635611676128,-0.0029654543597073236
2006-10-12,0.015763192350232928,0.00862279174795351,0.010667244557621159,0.0005712390943136927
2006-10-13,0.005435653583143176,0.0025646971454868135,0.018611566060242047,-0.0050352216943513484
2006-10-16,0.0009423041434221135,0.0015356510301997761,0.010192010851696898,0.004463982600037585
2006-10-17,-0.011128234637271773,-0.003147037615721228,-0.0088270246267677,0.0007988233655481966
2006-10-18,-0.004773268630627017,0.0013187088895461239,-0.0010235649551442205,0.002052934236821557
2006-10-19,0.0023893232827732593,0.001609105696398852,0.013898523638232187,-0.0018249287618102683
2006-10-20,0.002383945347853841,0.00021922302977617718,-0.01066091957581257,-0.001026828840559535
2006-10-23,0.010185930493849854,0.004593962231416544,-0.017505174698208014,-0.004005538998103723
2006-10-24,-0.0068582844803906085,0.0029775517261544015,0.007073260919781201,0.0
2006-10-25,0.0068582844803905555,0.003403284642318665,0.01009159629586728,0.007880731200907442
2006-10-26,0.009149496748225787,0.003102897995368528,0.008979350419899177,0.006465534192082404
2006-10-27,-0.014348627736595582,-0.00628842402776783,0.0018535788960060886,0.004624696466585199
2006-10-30,0.0063769770728386525,-0.0007254938883058167,0.008382278538378779,0.0028085267882701384
2006-10-31,0.002351121019610987,-0.00014495666878953434,0.005660080759457596,0.007712755351621521
2006-11-01,-0.013714897597929685,-0.006772541029173881,0.018421555651427647,0.005517059725935651
